timestamp,symbol,regime,confidence,playbook,stance,direction,entry_price,position_size_usd,leverage,stop_loss,take_profit,exit_price,realized_pnl,running_balance,reason,features_json,config_fingerprint,input_hash,prev_hash,row_hash
2026-06-25T11:05:17.133625+00:00,BTCUSDT,BEARISH,0.7144,trend_following_short,TRADE,LONG,31742.7366,932.45,4,30790.4545,33647.3008,33647.3008,223.79,15764.67,"regime BEARISH confidence 0.71, account healthy -> TRADE at default risk budget","{""liquidity_score"": 0.356, ""macro_risk_flag"": true, ""news_shock_flag"": false, ""sentiment_score"": -0.307, ""trend_strength"": -0.653, ""volatility"": 0.32}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,af0235c1764d722f56d022ec306b8ddac36e382d4d882a32f277e46d4fe86ae8,25f03305a502f85b4f792a374caf986c8001ba1a1c428576f97a5765cff9355f,c028ff9c329d9ac3b741c35dfa08daad37b630f3ef4067bc652fcee9a0db3144
2026-06-25T11:05:17.134626+00:00,BTCUSDT,BULLISH,0.5404,trend_following_long,REDUCE,LONG,33647.3008,630.59,5,32637.8818,35666.1388,35666.1388,189.18,15953.85,regime BULLISH confidence 0.54 below 0.6 -> REDUCE,"{""liquidity_score"": 0.372, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": -0.493, ""trend_strength"": 0.639, ""volatility"": 0.362}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,5271d2e2121348b8684473f0024a3a0460918b813dd6f58661d19774b62b7dfa,c028ff9c329d9ac3b741c35dfa08daad37b630f3ef4067bc652fcee9a0db3144,827ada2ab5e706c1cd5653a47dc8c95643b2b45d15a13b8af0cfa32d0b723e15
2026-06-25T11:05:17.134626+00:00,BTCUSDT,BEARISH,1.0,trend_following_short,TRADE,SHORT,35666.1388,957.23,4,36736.123,33526.1705,33526.1705,229.74,16183.59,"regime BEARISH confidence 1.00, account healthy -> TRADE at default risk budget","{""liquidity_score"": 0.486, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": -0.594, ""trend_strength"": -0.956, ""volatility"": 0.741}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,6770c7ff347e577be15f226bce029770d28c8bac56e47f2cfa9965ba26cd6f36,827ada2ab5e706c1cd5653a47dc8c95643b2b45d15a13b8af0cfa32d0b723e15,577aac6a51c0e7f1bae0036c636153147ca4b6212755100c2b7d60d78ac89be4
2026-06-25T11:05:17.135625+00:00,BTCUSDT,BULLISH,1.0,trend_following_long,TRADE,SHORT,33526.1705,1294.69,5,34531.9556,31514.6003,34531.9556,-194.2,15989.39,"regime BULLISH confidence 1.00, account healthy -> TRADE at default risk budget","{""liquidity_score"": 0.949, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.283, ""trend_strength"": 0.968, ""volatility"": 0.421}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,1001c5a6f7e5f11d6c93896cfe1fd67edfc12f4c95797ce72cfe3f60acd98dc2,577aac6a51c0e7f1bae0036c636153147ca4b6212755100c2b7d60d78ac89be4,084c61d62f2faefb4225aa15fb39554235740c307ec39f1ae02e2fdeaebe0e54
2026-06-25T11:05:17.135625+00:00,BTCUSDT,BEARISH,0.4042,trend_following_short,REDUCE,NONE,,,,,,,,15989.389999999994,regime BEARISH confidence 0.40 below 0.6 -> REDUCE; playbook trend_following_short emitted no signal,"{""liquidity_score"": 0.307, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.539, ""trend_strength"": -0.512, ""volatility"": 0.389}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,43d94eab3b2b92944dc8d0767667105cacfd7c3d838f7af278bcd861c7e070c1,084c61d62f2faefb4225aa15fb39554235740c307ec39f1ae02e2fdeaebe0e54,9c9532417f8c871d658c86fe070096d73cb6e3048df78b10d728d23799462201
2026-06-25T11:05:17.135625+00:00,BTCUSDT,BEARISH,0.5347999999999999,trend_following_short,REDUCE,SHORT,34531.9556,479.68,4,35567.9143,32460.0383,32460.0383,115.12,16104.51,regime BEARISH confidence 0.53 below 0.6 -> REDUCE,"{""liquidity_score"": 0.365, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": -0.904, ""trend_strength"": -0.354, ""volatility"": 0.241}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,ab546d8f13ea617ddc8eebd7fdd74d35b11b53150f05029aa31aa8940c14fa4c,9c9532417f8c871d658c86fe070096d73cb6e3048df78b10d728d23799462201,378d7a4a43d356f4ff54545aa6230b4cd2fd70d5fa3e6044b50c26a414af3ff1
2026-06-25T11:05:17.136625+00:00,BTCUSDT,BEARISH,0.5448000000000001,trend_following_short,REDUCE,NONE,,,,,,,,16104.509999999995,regime BEARISH confidence 0.54 below 0.6 -> REDUCE; playbook trend_following_short emitted no signal,"{""liquidity_score"": 0.32, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": -0.389, ""trend_strength"": -0.467, ""volatility"": 0.309}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,d745a1d55ce42d1fef80090b0ba13b91fb46497aaa2a87a3d487f81ad036c904,378d7a4a43d356f4ff54545aa6230b4cd2fd70d5fa3e6044b50c26a414af3ff1,2fec03b2df47808a7eef64f0d138ad4c8f8b718cd207efc4cc4b16ba27d33963
2026-06-25T11:05:17.136625+00:00,BTCUSDT,BULLISH,0.673,trend_following_long,TRADE,LONG,32460.0383,1288.36,5,31486.2372,34407.6406,31486.2372,-193.25,15911.26,"regime BULLISH confidence 0.67, account healthy -> TRADE at default risk budget","{""liquidity_score"": 0.648, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.06, ""trend_strength"": 0.661, ""volatility"": 0.363}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,020815a3fd1a802cc8b6619dd938670a532553cffb9967fa46e6591451e55ca8,2fec03b2df47808a7eef64f0d138ad4c8f8b718cd207efc4cc4b16ba27d33963,c8e04720f2e61833652d16c497e669b2cacafcfaf76890cbde8f8330f3aa747b
2026-06-25T11:05:17.137625+00:00,BTCUSDT,BULLISH,0.5582,trend_following_long,REDUCE,LONG,31486.2372,636.45,5,30541.6501,33375.4114,30541.6501,-95.47,15815.79,regime BULLISH confidence 0.56 below 0.6 -> REDUCE,"{""liquidity_score"": 0.713, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.271, ""trend_strength"": 0.504, ""volatility"": 0.271}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,0fe26b957a040e3e95b7fd8074186d5536ffafb9cff02d29049ddff7396f7fbb,c8e04720f2e61833652d16c497e669b2cacafcfaf76890cbde8f8330f3aa747b,10973b11357266e9b7cd00ce5c2de756e1daaf96b15b6b368d357f6e4f5a21de
2026-06-25T11:05:17.138662+00:00,BTCUSDT,BEARISH,0.8852,trend_following_short,TRADE,NONE,,,,,,,,15815.789999999995,"regime BEARISH confidence 0.89, account healthy -> TRADE at default risk budget; playbook trend_following_short emitted no signal","{""liquidity_score"": 0.71, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": -0.561, ""trend_strength"": -0.773, ""volatility"": 0.007}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,73453437cf08a71f4efe09bdeeb35e0e7745369f842f5a8b3f7b87624d9647ea,10973b11357266e9b7cd00ce5c2de756e1daaf96b15b6b368d357f6e4f5a21de,5083a8a6dee6f137714e67867a7a05b0e88fc2104c675a86618f114912f10b1a
2026-06-25T11:05:17.138662+00:00,BTCUSDT,BULLISH,0.9138000000000001,trend_following_long,TRADE,NONE,,,,,,,,15815.789999999995,"regime BULLISH confidence 0.91, account healthy -> TRADE at default risk budget; playbook trend_following_long emitted no signal","{""liquidity_score"": 0.765, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.094, ""trend_strength"": 0.895, ""volatility"": 0.508}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,ea4a45a83f6c2f4239b9890c7d167b8ef3a26bff7709234ee9135a74817c554c,5083a8a6dee6f137714e67867a7a05b0e88fc2104c675a86618f114912f10b1a,d60dbc02eccf454e69290ddb2ce8221e851650cd0f5d6a0ab3d9f5b634b13fd2
2026-06-25T11:05:17.139661+00:00,BTCUSDT,TRANSITIONING,0.366,NONE,PAUSE,NONE,,,,,,,,15815.789999999995,"regime TRANSITIONING (low confidence (0.37) on BULLISH -> downgraded to TRANSITIONING) -> PAUSE, no playbook trusted","{""liquidity_score"": 0.586, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": -0.17, ""trend_strength"": 0.4, ""volatility"": 0.075}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,2f0fbf4fa6e1efb0e096fe3979c79b70aa2fe5016570d8cd86a80a627c07098b,d60dbc02eccf454e69290ddb2ce8221e851650cd0f5d6a0ab3d9f5b634b13fd2,8c48343c3d2fafd97fe0cc511094f5fbfb50fa30c5028cd6dd2fc8bc923f9596
2026-06-25T11:05:17.139661+00:00,BTCUSDT,BULLISH,0.4266,trend_following_long,REDUCE,LONG,30541.6501,632.63,5,29625.4006,32374.1491,32374.1491,189.79,16005.58,regime BULLISH confidence 0.43 below 0.6 -> REDUCE,"{""liquidity_score"": 0.388, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.873, ""trend_strength"": 0.252, ""volatility"": 0.385}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,2e8aa2c8990d06165552f00760724137464d284e1992dad4cda4c42ceec0fcc8,8c48343c3d2fafd97fe0cc511094f5fbfb50fa30c5028cd6dd2fc8bc923f9596,4160ac80d049168f7a095f124aada436fa8c29f8923b4ff7c353a538099553f2
2026-06-25T11:05:17.140620+00:00,BTCUSDT,CHOPPY,0.5,mean_reversion_range,REDUCE,NONE,,,,,,,,16005.579999999996,regime CHOPPY confidence 0.50 below 0.6 -> REDUCE; playbook mean_reversion_range emitted no signal,"{""liquidity_score"": 0.807, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": -0.598, ""trend_strength"": -0.205, ""volatility"": 0.233}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,689fc226bc7bd2f5a1d2b2da36ac98f2cc1d1c18a2236b05a6645f61fc62fb38,4160ac80d049168f7a095f124aada436fa8c29f8923b4ff7c353a538099553f2,a383f294cddd3545104506fa3995b13e3b98dcc101dd9e93416d84827994240f
2026-06-25T11:05:17.140620+00:00,BTCUSDT,BEARISH,0.9188,trend_following_short,TRADE,SHORT,32374.1491,960.33,4,33345.3736,30431.7002,30431.7002,230.48,16236.06,"regime BEARISH confidence 0.92, account healthy -> TRADE at default risk budget","{""liquidity_score"": 0.538, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": -0.329, ""trend_strength"": -0.853, ""volatility"": 0.659}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,cb581e321b9e6261294ba5b165f63b58dec9c8c56f1b639ed184b14433eecca1,a383f294cddd3545104506fa3995b13e3b98dcc101dd9e93416d84827994240f,d8657b3b655a804fffd510a5d34397ee82069370ae42763c1cc23a1379cdef7c
2026-06-25T11:05:17.141634+00:00,BTCUSDT,TRANSITIONING,0.9,NONE,PAUSE,NONE,,,,,,,,16236.059999999996,"regime TRANSITIONING (news_shock_flag triggered forced TRANSITIONING) -> PAUSE, no playbook trusted","{""liquidity_score"": 0.518, ""macro_risk_flag"": false, ""news_shock_flag"": true, ""sentiment_score"": -0.733, ""trend_strength"": -0.236, ""volatility"": 0.861}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,580aa1e1fb25957dd828e832d8fdded023882cda0b2a8c7a49938e6bdd15258b,d8657b3b655a804fffd510a5d34397ee82069370ae42763c1cc23a1379cdef7c,a300e55801c3faa8adaaa22b3df3573cb1b95a8624f26836435e82c5f16f95e4
2026-06-25T11:05:17.141634+00:00,BTCUSDT,CHOPPY,0.5,mean_reversion_range,REDUCE,SHORT,30431.7002,202.95,2,31344.6512,28605.7982,31344.6512,-12.18,16223.88,regime CHOPPY confidence 0.50 below 0.6 -> REDUCE,"{""liquidity_score"": 0.38, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": -0.305, ""trend_strength"": 0.274, ""volatility"": 0.611}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,3b81219a71cd1e8795fde785a3e701bc43cbf07ad2d63bc745c45a0d728d12c6,a300e55801c3faa8adaaa22b3df3573cb1b95a8624f26836435e82c5f16f95e4,9b6af194878137906c5399e48f2c088d2bac0c616a80f0155b1f158474d59dc2
2026-06-25T11:05:17.143157+00:00,BTCUSDT,BEARISH,0.6978,trend_following_short,TRADE,NONE,,,,,,,,16223.879999999996,"regime BEARISH confidence 0.70, account healthy -> TRADE at default risk budget; playbook trend_following_short emitted no signal","{""liquidity_score"": 0.589, ""macro_risk_flag"": true, ""news_shock_flag"": false, ""sentiment_score"": 0.076, ""trend_strength"": -0.713, ""volatility"": 0.443}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,b815b06a76bec0be4954f457d97b1c67afcc7504673ab2582d6ff789c39b284b,9b6af194878137906c5399e48f2c088d2bac0c616a80f0155b1f158474d59dc2,feb5c465e95b5cf92c64ec19901ef031ed42e02530ae2c5208f5ebb84e5002af
2026-06-25T11:05:17.143667+00:00,BTCUSDT,BULLISH,0.9794,trend_following_long,TRADE,SHORT,31344.6512,1297.91,5,32284.9907,29463.9721,29463.9721,389.37,16613.25,"regime BULLISH confidence 0.98, account healthy -> TRADE at default risk budget","{""liquidity_score"": 0.591, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.947, ""trend_strength"": 0.79, ""volatility"": 0.48}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,5b0eb802ed820b01686cea4ff005c7d17dd74f1ea907e75c3b7dcc4b63c234d8,feb5c465e95b5cf92c64ec19901ef031ed42e02530ae2c5208f5ebb84e5002af,ac285fe6aa3b952728dec6684a9a2da39b3f49574cfa68cf27a4b01a4cff2d28
2026-06-25T11:05:17.143667+00:00,BTCUSDT,BULLISH,0.4168,trend_following_long,REDUCE,NONE,,,,,,,,16613.249999999996,regime BULLISH confidence 0.42 below 0.6 -> REDUCE; playbook trend_following_long emitted no signal,"{""liquidity_score"": 0.706, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.474, ""trend_strength"": 0.322, ""volatility"": 0.819}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,fbffa2121a66b171288465350715cc7ff2b333c3fa32a52658d51a0f09585ff5,ac285fe6aa3b952728dec6684a9a2da39b3f49574cfa68cf27a4b01a4cff2d28,fcf25c30d673ed7059d2f40cf4c1497f38a63e580fa5395b171945fde10ecf22
2026-06-25T11:05:17.144929+00:00,BTCUSDT,BULLISH,0.8308000000000001,trend_following_long,TRADE,NONE,,,,,,,,16613.249999999996,"regime BULLISH confidence 0.83, account healthy -> TRADE at default risk budget; playbook trend_following_long emitted no signal","{""liquidity_score"": 0.536, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.724, ""trend_strength"": 0.686, ""volatility"": 0.687}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,8a4464ace1cf7b54cb16ac525053dffdb81de53bf849620fd021499ecb91852f,fcf25c30d673ed7059d2f40cf4c1497f38a63e580fa5395b171945fde10ecf22,0ce0be1a280678bf5642a23a6c77851a80f2780b9f2dbd95b326cfaa6e83aac6
2026-06-25T11:05:17.144929+00:00,BTCUSDT,CHOPPY,0.5,mean_reversion_range,REDUCE,SHORT,29463.9721,207.67,2,30347.8913,27696.1338,27696.1338,24.92,16638.17,regime CHOPPY confidence 0.50 below 0.6 -> REDUCE,"{""liquidity_score"": 0.66, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": -0.981, ""trend_strength"": 0.441, ""volatility"": 0.484}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,570710ae43bdfc7f1a5972fe5734618d3c6816de2e1280a3e860816a7a103440,0ce0be1a280678bf5642a23a6c77851a80f2780b9f2dbd95b326cfaa6e83aac6,98acd1d37351765541bbdd70bbb1700c2ff962f3c5e0dd7b3bfdd3da91eae01a
2026-06-25T11:05:17.145998+00:00,BTCUSDT,TRANSITIONING,0.9,NONE,PAUSE,NONE,,,,,,,,16638.169999999995,"regime TRANSITIONING (news_shock_flag triggered forced TRANSITIONING) -> PAUSE, no playbook trusted","{""liquidity_score"": 0.356, ""macro_risk_flag"": false, ""news_shock_flag"": true, ""sentiment_score"": -0.813, ""trend_strength"": -0.103, ""volatility"": 0.899}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,0584d527c60eb5d232d039f0cb916aba79a6fa575a21e4f4c955c4c0e2aa2bc9,98acd1d37351765541bbdd70bbb1700c2ff962f3c5e0dd7b3bfdd3da91eae01a,c6377e3d9cdd864296a3f3265e987021e28968eafcebbcbd3483f1c257935f80
2026-06-25T11:05:17.145998+00:00,BTCUSDT,CHOPPY,0.5,mean_reversion_range,REDUCE,SHORT,27696.1338,207.98,2,28527.0178,26034.3658,28527.0178,-12.48,16625.69,regime CHOPPY confidence 0.50 below 0.6 -> REDUCE,"{""liquidity_score"": 0.849, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": -0.194, ""trend_strength"": 0.315, ""volatility"": 0.591}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,4675e924134082d7d840a91a805c4cf04ae17a7a65463d7965dfb91d107e06b6,c6377e3d9cdd864296a3f3265e987021e28968eafcebbcbd3483f1c257935f80,6cced16bd42781cd7b437f2e421ed30b8d2ad88ce224e7ef23993a494e934b7b
2026-06-25T11:05:17.145998+00:00,BTCUSDT,TRANSITIONING,0.9,NONE,PAUSE,NONE,,,,,,,,16625.689999999995,"regime TRANSITIONING (news_shock_flag triggered forced TRANSITIONING) -> PAUSE, no playbook trusted","{""liquidity_score"": 0.787, ""macro_risk_flag"": true, ""news_shock_flag"": true, ""sentiment_score"": 0.805, ""trend_strength"": -0.088, ""volatility"": 0.417}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,d29c7c297b77fcc78c8ba7749b2b69d09100b55a0105c31ce9a67efa620b967a,6cced16bd42781cd7b437f2e421ed30b8d2ad88ce224e7ef23993a494e934b7b,300410c0196ee6935a160f42c9f179ac22f16ee329c3e8584d13f536d877d321
2026-06-25T11:05:17.146999+00:00,BTCUSDT,BULLISH,0.7194,trend_following_long,TRADE,LONG,28527.0178,1330.06,5,27671.2073,30238.6389,27671.2073,-199.51,16426.18,"regime BULLISH confidence 0.72, account healthy -> TRADE at default risk budget","{""liquidity_score"": 0.88, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.472, ""trend_strength"": 0.625, ""volatility"": 0.444}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,c6fcc6ece398430a573ee8999486821f5c4eecf42ed419efaafe9254775de174,300410c0196ee6935a160f42c9f179ac22f16ee329c3e8584d13f536d877d321,c9e2d22aabce8947adb39765ea195b3e7b2573e9cb7be3b9e2080d77806c1990
2026-06-25T11:05:17.146999+00:00,BTCUSDT,BEARISH,0.7183999999999999,trend_following_short,TRADE,LONG,27671.2073,985.57,4,26841.0711,29331.4797,29331.4797,236.54,16662.72,"regime BEARISH confidence 0.72, account healthy -> TRADE at default risk budget","{""liquidity_score"": 0.537, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.728, ""trend_strength"": -0.864, ""volatility"": 0.202}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,7a897c53691b99159eb742048b0f0f3b7a6b635e8c917fdd1bdb08b49373186c,c9e2d22aabce8947adb39765ea195b3e7b2573e9cb7be3b9e2080d77806c1990,4660a1d154ee5039603d3f1846749a2858a313d2b42014116ff282d68bfb829a
2026-06-25T11:05:17.147998+00:00,BTCUSDT,CHOPPY,0.5,mean_reversion_range,REDUCE,SHORT,29331.4797,208.28,2,30211.4241,27571.5909,30211.4241,-12.5,16650.22,regime CHOPPY confidence 0.50 below 0.6 -> REDUCE,"{""liquidity_score"": 0.934, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.633, ""trend_strength"": -0.208, ""volatility"": 0.799}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,8cec6df6d10fe6ba0827418779cf7fcf426c70b2320cd035b87f0f943bf43fba,4660a1d154ee5039603d3f1846749a2858a313d2b42014116ff282d68bfb829a,6ba2854c0395481c577a31453a8870b29827a5d77045d7887badb4c839194eec
2026-06-25T11:05:17.147998+00:00,BTCUSDT,CHOPPY,0.627,mean_reversion_range,TRADE,NONE,,,,,,,,16650.219999999998,"regime CHOPPY confidence 0.63, account healthy -> TRADE at default risk budget; playbook mean_reversion_range emitted no signal","{""liquidity_score"": 0.909, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.851, ""trend_strength"": -0.082, ""volatility"": 0.627}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,64a9f0aeef4083a187b139264f5e865f14f59418809be31252edd17c90c61bcf,6ba2854c0395481c577a31453a8870b29827a5d77045d7887badb4c839194eec,4c5e2d0c9b2ebe16bc637693ce703495ad75c3611bf87be4ecb28d349ea9fcc0
2026-06-25T11:05:17.147998+00:00,BTCUSDT,CHOPPY,0.5,mean_reversion_range,REDUCE,SHORT,30211.4241,208.13,2,31117.7668,28398.7387,31117.7668,-12.49,16637.73,regime CHOPPY confidence 0.50 below 0.6 -> REDUCE,"{""liquidity_score"": 0.385, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.71, ""trend_strength"": -0.175, ""volatility"": 0.895}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,d984737bfde3dd0c36c7c13fe201e3448d8e542082eb0f21b0bc107edf5d422a,4c5e2d0c9b2ebe16bc637693ce703495ad75c3611bf87be4ecb28d349ea9fcc0,b2c46195c373eda9da32e8e9ccdeb14d1a629ab331ffd49ed6d11378a9ea1145
2026-06-25T11:05:17.148999+00:00,BTCUSDT,BULLISH,0.6842,trend_following_long,TRADE,SHORT,31117.7668,1331.02,5,32051.2998,29250.7008,29250.7008,399.31,17037.04,"regime BULLISH confidence 0.68, account healthy -> TRADE at default risk budget","{""liquidity_score"": 0.688, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.891, ""trend_strength"": 0.506, ""volatility"": 0.193}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,5a211f2b87b50b8ad36ebdba0f89fa6b36d74dd048b7edb13b1e22e98c365833,b2c46195c373eda9da32e8e9ccdeb14d1a629ab331ffd49ed6d11378a9ea1145,c9af8dc53327b63fc094678bad6fa7338756d8f4f14d1860042fb5a99f9c281b
2026-06-25T11:05:17.148999+00:00,BTCUSDT,CHOPPY,0.809,mean_reversion_range,TRADE,SHORT,29250.7008,425.93,2,30128.2218,27495.6588,27495.6588,51.11,17088.15,"regime CHOPPY confidence 0.81, account healthy -> TRADE at default risk budget","{""liquidity_score"": 0.722, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.921, ""trend_strength"": -0.0, ""volatility"": 0.809}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,073a0effe910082e6a871fe08ac990e8f1b8c304c34b94b4451b1de3fda75d2a,c9af8dc53327b63fc094678bad6fa7338756d8f4f14d1860042fb5a99f9c281b,f4ea53a01756b6c269eeb08a842e7a000329d6f02a5af49e1b1b54b5dafb51fb
2026-06-25T11:05:17.149998+00:00,BTCUSDT,BEARISH,0.7622,trend_following_short,TRADE,SHORT,27495.6588,1025.29,4,28320.5286,25845.9193,25845.9193,246.07,17334.22,"regime BEARISH confidence 0.76, account healthy -> TRADE at default risk budget","{""liquidity_score"": 0.75, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.369, ""trend_strength"": -0.836, ""volatility"": 0.33}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,cb8ec1b01eb47549935722c0cfefe45dd2d3fbd6f1ad8b5e44228322b1917c28,f4ea53a01756b6c269eeb08a842e7a000329d6f02a5af49e1b1b54b5dafb51fb,dcd4982fed4ab6396776d8119f2edf001e2f59c1442a8821115a655aacac7bbf
2026-06-25T11:05:17.149998+00:00,BTCUSDT,CHOPPY,0.5,mean_reversion_range,REDUCE,NONE,,,,,,,,17334.219999999998,regime CHOPPY confidence 0.50 below 0.6 -> REDUCE; playbook mean_reversion_range emitted no signal,"{""liquidity_score"": 0.314, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": -0.277, ""trend_strength"": 0.335, ""volatility"": 0.932}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,1c2e4255321d698ccb03bcab76927390ca62a94b611371223c56fb92b61b110a,dcd4982fed4ab6396776d8119f2edf001e2f59c1442a8821115a655aacac7bbf,18548914127a84c9ce156f01c57fcd5bc2ae52735024d7cac7f363a4a1214519
